label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
Good morning,0.7235232591629028,0.8108296990394592,0.7651609778404236,0.7685911059379578,0.8177359700202942,0.7575132846832275,0.8521429300308228,0.7508188486099243,0.8802732229232788,0.7366371154785156,0.8627235293388367,0.7510315775871277,0.934874951839447,0.7641653418540955,0.9785981178283691,0.7816674709320068,1.0091224908828735,0.7994161248207092,0.8663561940193176,0.7705228328704834,0.9471639394760132,0.7912073135375977,0.9951865673065186,0.8157145380973816,1.0292006731033325,0.8402895331382751,0.8621231913566589,0.8033514618873596,0.9445676207542419,0.8283412456512451,0.9918057918548584,0.8552196025848389,1.0262807607650757,0.8794437646865845,0.8513154983520508,0.8480002880096436,0.9175776243209839,0.8725913763046265,0.9576637744903564,0.8928629159927368,0.9898748993873596,0.9107570052146912
Good morning,0.29041457176208496,0.8316696882247925,0.2544887065887451,0.7813854813575745,0.19537150859832764,0.7629667520523071,0.15361975133419037,0.7542994618415833,0.12326879054307938,0.7420707941055298,0.16774223744869232,0.7529819011688232,0.1006104052066803,0.7503672242164612,0.05489925295114517,0.7592623829841614,0.021149814128875732,0.7681995630264282,0.15800057351589203,0.7707482576370239,0.07632423937320709,0.7788921594619751,0.025066472589969635,0.7933550477027893,-0.01513335108757019,0.8084697127342224,0.1533847600221634,0.803458034992218,0.07382408529520035,0.8217315077781677,0.023291826248168945,0.846396803855896,-0.018114537000656128,0.8694464564323425,0.1539720743894577,0.8494171500205994,0.09193997085094452,0.8742837905883789,0.050458572804927826,0.893833339214325,0.014385014772415161,0.9133886694908142
Good morning,0.3168480396270752,0.8600109815597534,0.373418927192688,0.8571730256080627,0.4324328601360321,0.8731300830841064,0.4703201353549957,0.9056475162506104,0.4762818217277527,0.943568766117096,0.4538150131702423,0.8307009339332581,0.48239532113075256,0.9017506837844849,0.4695587754249573,0.9317030310630798,0.456089049577713,0.9384215474128723,0.427590012550354,0.8359570503234863,0.45100340247154236,0.9401214718818665,0.42822980880737305,0.9460663199424744,0.41560837626457214,0.9237590432167053,0.39749056100845337,0.8502885103225708,0.4152924120426178,0.951591432094574,0.3962319791316986,0.9473381042480469,0.38748544454574585,0.9225240349769592,0.36699819564819336,0.8716541528701782,0.3855035901069641,0.9527679085731506,0.3739088773727417,0.9485717415809631,0.36491602659225464,0.9264107942581177
Good morning,0.3446390926837921,0.7275262475013733,0.3954322338104248,0.7422146201133728,0.44538742303848267,0.7620626091957092,0.47725123167037964,0.7942451238632202,0.4926975667476654,0.8216925263404846,0.4656291902065277,0.7031407356262207,0.4908336102962494,0.7839847803115845,0.47156667709350586,0.7891415357589722,0.460129052400589,0.7734090089797974,0.4360254406929016,0.7041693925857544,0.45729172229766846,0.8118546605110168,0.43775689601898193,0.7997349500656128,0.43114057183265686,0.7714456915855408,0.40597227215766907,0.7158076167106628,0.42440909147262573,0.8189509510993958,0.40877091884613037,0.8018282651901245,0.4060716927051544,0.7739232182502747,0.37764453887939453,0.7323428988456726,0.3958318531513214,0.8146401047706604,0.38517794013023376,0.7998061776161194,0.38026267290115356,0.7723883390426636
Good morning,0.6548966765403748,0.7392193675041199,0.6003751158714294,0.7501136064529419,0.5519570708274841,0.7699413299560547,0.5223672986030579,0.8003724217414856,0.508448600769043,0.8267855644226074,0.5333063006401062,0.7033531069755554,0.5101507306098938,0.7833231687545776,0.5298917293548584,0.7954262495040894,0.5390086770057678,0.7800160050392151,0.5601136088371277,0.7038672566413879,0.5445003509521484,0.8113133907318115,0.5652317404747009,0.8064185976982117,0.5710027813911438,0.7808383703231812,0.5895349383354187,0.7153677344322205,0.575698971748352,0.8174335360527039,0.5928226709365845,0.8051221966743469,0.5971171855926514,0.7766494750976562,0.6181433200836182,0.7328383922576904,0.6036897301673889,0.8118318319320679,0.6154778599739075,0.801568865776062,0.620318591594696,0.7740792036056519
Good morning,0.328862726688385,0.712568998336792,0.36409223079681396,0.717898428440094,0.3950313329696655,0.7328810095787048,0.4110890328884125,0.7600349187850952,0.4056045114994049,0.7887538075447083,0.38218846917152405,0.6633657217025757,0.38872626423835754,0.7356929779052734,0.38727521896362305,0.7434630990028381,0.38751399517059326,0.7337009310722351,0.34803688526153564,0.6669527888298035,0.35948216915130615,0.7657299637794495,0.35284340381622314,0.7618481516838074,0.3496442437171936,0.7403366565704346,0.31755757331848145,0.6811957955360413,0.3310891091823578,0.7737337350845337,0.3248751759529114,0.7648587226867676,0.32260358333587646,0.7422319054603577,0.29206621646881104,0.6986901760101318,0.30623045563697815,0.7676458358764648,0.3032844662666321,0.7614636421203613,0.2985354959964752,0.7440885305404663
Good morning,0.6832663416862488,0.7278222441673279,0.6441174149513245,0.7266932129859924,0.6091148853302002,0.7319149374961853,0.5908330678939819,0.7597638368606567,0.5992613434791565,0.7939357757568359,0.6219744086265564,0.6613225936889648,0.6041044592857361,0.7359297275543213,0.6120399832725525,0.7475438117980957,0.6168364882469177,0.7324085831642151,0.6527115702629089,0.6660937666893005,0.6290343403816223,0.7701535820960999,0.6414169073104858,0.7644335627555847,0.6484379768371582,0.7414698004722595,0.6829901933670044,0.6827130913734436,0.6571834087371826,0.779478132724762,0.6691253781318665,0.7692101001739502,0.676377534866333,0.7468156814575195,0.7082576751708984,0.7053025364875793,0.6872888207435608,0.7767463326454163,0.6937475204467773,0.7680112719535828,0.7007268071174622,0.745849072933197
Good morning,0.2836262881755829,0.7862943410873413,0.3213545083999634,0.7833133339881897,0.35181665420532227,0.7905703783035278,0.3675435781478882,0.8129947781562805,0.35844355821609497,0.8396129608154297,0.3361648917198181,0.7137026190757751,0.33961576223373413,0.7886064052581787,0.34136128425598145,0.8045055270195007,0.34383460879325867,0.7971231341362,0.3016154170036316,0.7234873175621033,0.31428104639053345,0.8247564435005188,0.3158959150314331,0.8284592032432556,0.31618615984916687,0.8060865998268127,0.2714984118938446,0.7442696690559387,0.2885453999042511,0.8378053903579712,0.29248151183128357,0.8360711932182312,0.2950178384780884,0.8126285672187805,0.24653610587120056,0.7680639624595642,0.26302990317344666,0.8384580016136169,0.2687656283378601,0.8375507593154907,0.271234393119812,0.8193213939666748
Good morning,0.30136916041374207,0.7685297131538391,0.3429262638092041,0.7704257369041443,0.3789989650249481,0.7884945869445801,0.3958452045917511,0.8212541341781616,0.38528329133987427,0.8503934144973755,0.35206034779548645,0.7280834317207336,0.3632909655570984,0.8076064586639404,0.36591556668281555,0.8106361031532288,0.36294540762901306,0.7962980270385742,0.31651055812835693,0.7393571734428406,0.3400595486164093,0.8459917306900024,0.33754685521125793,0.8402835726737976,0.3306029438972473,0.8127754926681519,0.2871437966823578,0.7605143785476685,0.3137340843677521,0.8585229516029358,0.3097698986530304,0.846053421497345,0.3033648729324341,0.8171162605285645,0.2619796693325043,0.7839791774749756,0.28590911626815796,0.8560280799865723,0.28465571999549866,0.8449174761772156,0.27805379033088684,0.8209140300750732
Good morning,0.7039790153503418,0.7780158519744873,0.6627832055091858,0.7778987884521484,0.626453697681427,0.7863335013389587,0.6100363731384277,0.8155468106269836,0.6194233298301697,0.8464317917823792,0.6504660844802856,0.7316011190414429,0.6279926300048828,0.8132883906364441,0.6332178711891174,0.8165783286094666,0.6398292779922485,0.7938608527183533,0.6854855418205261,0.741604208946228,0.6550551056861877,0.8459000587463379,0.6614847779273987,0.8364291191101074,0.6670998930931091,0.8078780770301819,0.7161684036254883,0.7629150748252869,0.6838327050209045,0.8597075343132019,0.6875173449516296,0.846716582775116,0.69181889295578,0.8208378553390503,0.7399020791053772,0.7880540490150452,0.7138124108314514,0.8574509620666504,0.7144486308097839,0.8477723598480225,0.7184751033782959,0.8255892395973206
Good morning,0.6980661153793335,0.795384407043457,0.6483271718025208,0.80083829164505,0.6002715826034546,0.8156572580337524,0.5679991841316223,0.8446563482284546,0.5471304059028625,0.8797891139984131,0.5904606580734253,0.7508134841918945,0.5714900493621826,0.8480413556098938,0.5935560464859009,0.8523608446121216,0.6055493950843811,0.83067786693573,0.6231796145439148,0.7514204978942871,0.6069751977920532,0.8673709034919739,0.6265124082565308,0.8600772619247437,0.6350460052490234,0.8341131210327148,0.6564931273460388,0.7654182314872742,0.6402519345283508,0.8725571632385254,0.654662013053894,0.86030113697052,0.661025881767273,0.8327099680900574,0.6861029863357544,0.7862924933433533,0.6712027192115784,0.8671793341636658,0.6812615990638733,0.8556830883026123,0.6866171360015869,0.8268203735351562
Good morning,0.5454658269882202,0.7495419383049011,0.4995349049568176,0.7485183477401733,0.4441198408603668,0.7601330876350403,0.4128992557525635,0.7858460545539856,0.39992207288742065,0.8122362494468689,0.4260522127151489,0.713314950466156,0.3959968686103821,0.7846472859382629,0.41455286741256714,0.7938296794891357,0.42544883489608765,0.7744643092155457,0.441364586353302,0.7223770022392273,0.41403716802597046,0.8094225525856018,0.4326344430446625,0.8123422265052795,0.44088712334632874,0.7924628853797913,0.46147459745407104,0.7383980751037598,0.4371285140514374,0.8211210370063782,0.4563307464122772,0.8188691735267639,0.46548402309417725,0.7963531613349915,0.4833125174045563,0.7535399198532104,0.46252620220184326,0.8241313695907593,0.47880205512046814,0.8212153911590576,0.48904654383659363,0.7992827892303467
Good morning,0.5034028887748718,0.7486066222190857,0.5606890320777893,0.7685383558273315,0.6098312139511108,0.7763552069664001,0.6462902426719666,0.7922518849372864,0.6781867146492004,0.8061652779579163,0.6442040205001831,0.6955469846725464,0.6707206964492798,0.7798754572868347,0.6452798843383789,0.7892428040504456,0.6275262832641602,0.7731914520263672,0.6267572641372681,0.6992846727371216,0.649581789970398,0.8062681555747986,0.621006965637207,0.8101701140403748,0.6065969467163086,0.7880991697311401,0.6046227812767029,0.71486896276474,0.6273183822631836,0.8200818300247192,0.6000961065292358,0.8188225030899048,0.5866507887840271,0.7960947751998901,0.5791992545127869,0.7374056577682495,0.6008535027503967,0.8206603527069092,0.5789557695388794,0.8199722766876221,0.5665872693061829,0.7994736433029175
Good morning,0.4961898922920227,0.7424197793006897,0.44026675820350647,0.7538710236549377,0.38612666726112366,0.7682957053184509,0.3487101197242737,0.7935778498649597,0.321515828371048,0.8154619336128235,0.36363503336906433,0.693903923034668,0.329881876707077,0.7806771397590637,0.35275399684906006,0.7895961999893188,0.3693324327468872,0.7725046873092651,0.3785519301891327,0.6999021172523499,0.34876883029937744,0.8028606176376343,0.37239959836006165,0.8048591613769531,0.38357868790626526,0.7824338674545288,0.39776483178138733,0.7170850038528442,0.3703083097934723,0.8163388967514038,0.3951334059238434,0.8155144453048706,0.4057098925113678,0.791555643081665,0.41913944482803345,0.7402617335319519,0.39899134635925293,0.8190701603889465,0.42008382081985474,0.8219085931777954,0.4311419427394867,0.801744282245636
Good morning,0.5508776903152466,0.7914484739303589,0.6041947603225708,0.7955021262168884,0.6614649891853333,0.815116822719574,0.7027250528335571,0.8503115773200989,0.733701229095459,0.8776332139968872,0.691483199596405,0.7510378956794739,0.7249556183815002,0.8507091999053955,0.7010924816131592,0.8626041412353516,0.6844237446784973,0.8460574150085449,0.6711876392364502,0.7577189207077026,0.701236367225647,0.876049280166626,0.6740157008171082,0.8782432079315186,0.6603240370750427,0.8538092374801636,0.6462855339050293,0.7740083336830139,0.6733612418174744,0.8855347633361816,0.6481209397315979,0.8837456703186035,0.6373357176780701,0.860103964805603,0.6192559003829956,0.797585666179657,0.6427236795425415,0.8853806853294373,0.623438835144043,0.8828899264335632,0.6123768091201782,0.8605106472969055
Good morning,0.45408424735069275,0.7797806859016418,0.3971817195415497,0.7811728119850159,0.33545982837677,0.804702877998352,0.29493266344070435,0.8478541374206543,0.2664499282836914,0.8813906311988831,0.3073732852935791,0.7505719661712646,0.27928677201271057,0.8536062240600586,0.30241823196411133,0.8599045872688293,0.31371042132377625,0.8354960680007935,0.32787758111953735,0.7608778476715088,0.3017027974128723,0.8796055316925049,0.3247179687023163,0.8739501237869263,0.3326300382614136,0.8465036153793335,0.3530275523662567,0.7803134322166443,0.32609131932258606,0.8891345858573914,0.34738078713417053,0.8783193230628967,0.35504475235939026,0.8499264717102051,0.3805959224700928,0.8045621514320374,0.3570041060447693,0.8852815628051758,0.3725411593914032,0.8764646053314209,0.3809555768966675,0.8499323725700378
Good morning,0.5069150924682617,0.837278425693512,0.5764827728271484,0.8271288275718689,0.6479479074478149,0.8511532545089722,0.6934401988983154,0.9050529599189758,0.714859664440155,0.9558268785476685,0.6729020476341248,0.8008037805557251,0.7004284858703613,0.9223318099975586,0.6773883104324341,0.9309995174407959,0.6649660468101501,0.9108899831771851,0.6401579976081848,0.8122484683990479,0.6686472296714783,0.9521026015281677,0.6432903409004211,0.9429186582565308,0.6351724863052368,0.9121249318122864,0.6047959923744202,0.8315582275390625,0.628961443901062,0.9583680033683777,0.6071037650108337,0.9401793479919434,0.6023622155189514,0.905253529548645,0.569981575012207,0.855131208896637,0.5933059453964233,0.9519511461257935,0.5781677961349487,0.9354617595672607,0.5705211758613586,0.9014936089515686
Good morning,0.4844478368759155,0.8132581114768982,0.4042915403842926,0.8035335540771484,0.3358404040336609,0.833745002746582,0.29398584365844727,0.8956595659255981,0.28004997968673706,0.9537490606307983,0.3253101110458374,0.8062348961830139,0.29535070061683655,0.9120176434516907,0.30956149101257324,0.9360619783401489,0.32426372170448303,0.9338632225990295,0.3597189486026764,0.8182283043861389,0.33230388164520264,0.955379068851471,0.349125474691391,0.947413980960846,0.35805544257164,0.9183289408683777,0.39779964089393616,0.836346447467804,0.3692573606967926,0.9625654816627502,0.38192108273506165,0.941109299659729,0.3884318768978119,0.9048089981079102,0.43527737259864807,0.8565088510513306,0.40249207615852356,0.9506052136421204,0.4092499613761902,0.9358016848564148,0.41594213247299194,0.9044805765151978
Good morning,0.547734260559082,0.812114953994751,0.6080120801925659,0.8076035380363464,0.6727865934371948,0.8488308787345886,0.7125778794288635,0.910934567451477,0.7314350605010986,0.9602310657501221,0.6899663805961609,0.8134247660636902,0.720375120639801,0.9234613180160522,0.7000453472137451,0.9303198456764221,0.6838599443435669,0.9061276316642761,0.6545407772064209,0.8305212259292603,0.6873944997787476,0.9546281695365906,0.6645208597183228,0.9477756023406982,0.6525495052337646,0.9164480566978455,0.6193537712097168,0.8530570268630981,0.6493878960609436,0.9658962488174438,0.6312176585197449,0.9514490365982056,0.6234404444694519,0.9185615181922913,0.5860021710395813,0.8762717247009277,0.616236686706543,0.9635450839996338,0.6052879691123962,0.948743999004364,0.5969539284706116,0.9165596961975098
Good morning,0.43929678201675415,0.8035708069801331,0.3819271922111511,0.8084076642990112,0.32741424441337585,0.8531480431556702,0.2924559712409973,0.9119515419006348,0.26775458455085754,0.9580846428871155,0.3100247383117676,0.8155171871185303,0.2833032011985779,0.9159113168716431,0.29435235261917114,0.9475698471069336,0.31010544300079346,0.9466878771781921,0.3440878093242645,0.8284152746200562,0.31321340799331665,0.955715537071228,0.330933541059494,0.9653092622756958,0.3442610800266266,0.9458887577056885,0.38115423917770386,0.8473197221755981,0.3492526113986969,0.9660331010818481,0.36396706104278564,0.9591605067253113,0.3766399919986725,0.9318678379058838,0.41711848974227905,0.8696050047874451,0.38288331031799316,0.9595403671264648,0.3888901174068451,0.9513626098632812,0.3983379900455475,0.9232821464538574
